time,expected_pnl,is_bid,market,price,size_base,size_usd,total_cost,total_units,rolling_pnl
2026-04-04 20:48:26.312160834,0.012187195059703311,True,MONUSDC,0.02741299975449998,3761.8248248469,103.11162,-31509.117434999367,-1120166.0995417465,802.0044232622677
2026-04-04 20:48:29.030333261,0.009709625577141587,False,MONUSDC,0.027422999304033985,1436.8516573679,39.3841,-31548.520216999368,-1121602.9511991146,790.803266863586
2026-04-04 20:49:58.248880253,0.0010428851865998763,True,MONUSDC,0.027414999798807595,3287.5479723301,90.09525,-31458.39208999937,-1118315.4032267844,799.7755355336376
2026-04-04 20:50:32.872234804,0.001948543821640127,True,MONUSDC,0.02741,1117.0,30.61139,-31427.77511999937,-1117198.4032267844,805.3668875532057
2026-04-04 20:51:07.147222216,-0.11811482343549039,True,MONUSDC,0.02741099994054836,15485.6571055652,424.38443,-31003.29777399937,-1101712.7461212191,804.2497555692607
2026-04-04 20:51:07.147234776,-0.11811482343549039,True,MONUSDC,0.02741099994054836,15485.6571055652,424.38443,-30578.82042799937,-1086227.0890156538,804.2497555692644
2026-04-04 20:51:07.531194462,0.0009482793940571787,True,MONUSDC,0.0274029997980529,2540.6129443152,69.6255,-30509.200011999368,-1083686.4760713386,812.9397270638183
2026-04-04 20:52:13.328774852,0.02239317564775976,False,MONUSDC,0.02739299975541988,4088.6357828642,111.9264,-30621.200010999368,-1087775.1118542028,823.7766380253561
2026-04-04 20:52:48.532905386,0.004746616859013046,True,MONUSDC,0.027408000000000002,573.0,15.70306,-30605.495226999366,-1087202.1118542028,807.459745299373
2026-04-04 20:52:48.532970806,0.0014354763625906949,True,MONUSDC,0.027416000000000003,5000.0,137.025,-30468.415226999365,-1082202.1118542028,798.7621284045381
2026-04-04 20:52:48.532981527,0.004975269580522383,True,MONUSDC,0.027415999966107253,17327.6365840123,474.86388,-29993.360742999364,-1064874.4752701905,798.7621650833426
2026-04-04 20:52:48.923910829,0.0036748210472426455,True,MONUSDC,0.027415999962774606,12798.3468221631,350.73869,-29642.481266999366,-1052076.1284480274,798.7621686321945
2026-04-04 20:52:48.923923629,0.005178120846197144,True,MONUSDC,0.027415999971303454,18034.4436649229,494.23393,-29148.048959999367,-1034041.6847831046,798.7621596591962
2026-04-04 20:52:49.373411833,0.0003044375539068731,True,MONUSDC,0.027416,460.0,12.6063,-29135.437599999368,-1033581.6847831046,798.7621299857747
2026-04-04 20:52:49.373466524,0.0035063739206522932,True,MONUSDC,0.027415999909577247,5297.3483177342,145.17383,-28990.205498999367,-1028284.3364653704,798.7622234450719
2026-04-04 20:53:03.216182610,0.0647995682246783,True,MONUSDC,0.027425999948104456,12672.3462283103,347.47573,-28642.653731999366,-1015611.9902370601,788.4793404634911
2026-04-04 20:53:03.216195150,0.04430213847118352,True,MONUSDC,0.027425999944994308,8663.8182920061,237.5619,-28405.039851999365,-1006948.171945054,788.4793436221953
2026-04-04 20:53:03.216252260,0.013156573931172528,True,MONUSDC,0.027429999932458652,11798.5688952567,323.51676,-28081.405107999366,-995149.6030497972,784.4515635571734
2026-04-04 20:53:03.216265450,0.055751580735582125,True,MONUSDC,0.02743,50000.0,1371.0,-26709.905107999366,-945149.6030497972,784.4514963434267
2026-04-04 20:53:03.628522993,0.0007861970005854808,True,MONUSDC,0.027429999953285187,4226.0505358155,115.87831,-26593.984541999365,-940923.5525139817,784.4515404959166
2026-04-04 20:53:03.628535683,0.05366561406560143,True,MONUSDC,0.027425999939763863,12824.6607880299,351.6522,-26242.255395999364,-928098.8917259518,788.2152474284994
2026-04-04 20:53:03.628546423,0.01781670768942179,True,MONUSDC,0.027425999954798917,4257.7366073235,116.74714,-26125.482711999364,-923841.1551186283,788.215233474486
2026-04-04 20:53:03.628558053,0.017816707689407026,True,MONUSDC,0.027425999954798917,4257.7366073235,116.74714,-26008.710027999365,-919583.4185113048,788.215233474486
2026-04-04 20:53:03.628609314,0.00832541356851838,True,MONUSDC,0.02742999999225921,44761.0324588584,1227.34751,-24780.914907999366,-874822.3860524463,784.5368653525802
2026-04-04 20:53:04.035981919,0.0016316390578810386,True,MONUSDC,0.027429999942439488,8770.0508386733,240.47479,-24540.352413999364,-866052.3352137731,784.5369089359847
2026-04-04 20:53:04.035995429,0.0004014658618448112,True,MONUSDC,0.027429999877273376,2157.1215918606,59.14827,-24481.182568999364,-863895.2136219125,784.536965373245
2026-04-04 20:53:04.036007370,9.562584219082902e-05,True,MONUSDC,0.027429998691415967,510.5564953739,13.99946,-24467.178004999365,-863384.6571265386,784.5379898297906
2026-04-04 20:53:07.418935416,-0.25775811753470673,True,MONUSDC,0.027428999959439367,20362.9857386684,558.35307,-23908.641669999364,-843021.6713878702,785.4002796949644
2026-04-04 20:53:07.418949666,-0.25775811753470673,True,MONUSDC,0.027428999959439367,20362.9857386684,558.35307,-23350.105334999364,-822658.6856492019,785.4002796949644
2026-04-04 20:53:17.057915583,0.0017542913269643712,True,MONUSDC,0.027445,1000.0,27.425,-23322.660334999364,-821658.6856492019,772.2377073570169
2026-04-04 20:53:17.462750812,0.058423834785695475,True,MONUSDC,0.027444999979334573,33302.9904787109,913.33451,-22408.659761999363,-788355.695170491,772.2377243369447
2026-04-04 20:53:17.462764072,0.012085153954658694,True,MONUSDC,0.02744499998578751,6888.8535287997,188.92681,-22219.595176999363,-781466.8416416913,772.237719249737
2026-04-04 20:53:17.850569598,0.02620909099517957,True,MONUSDC,0.027444999999807228,14939.9862635409,409.72912,-21809.56725399936,-766526.8553781504,772.2377082937892
2026-04-04 20:53:17.850582409,0.015354373386741225,True,MONUSDC,0.02744499991930703,8752.0627329652,240.02532,-21569.366892999362,-757774.7926451851,772.2377699993522
2026-04-04 20:53:18.270543464,0.0019910522126553713,True,MONUSDC,0.027444999340093208,1134.1211786633,31.11461,-21538.240937999362,-756640.6714665218,772.2382089129896
2026-04-04 20:53:18.270556284,0.0015491086811554502,True,MONUSDC,0.02743599533526727,144.0263038287,3.95136,-21534.28943299936,-756496.6451626931,779.051005170375
2026-04-04 20:53:21.471929266,0.2004094816823249,True,MONUSDC,0.027458000000000003,50000.0,1371.75,-20161.38943299936,-706496.6451626931,762.4045501221299
2026-04-04 20:53:21.928420465,0.04057807662990318,True,MONUSDC,0.027457999974421186,16005.2525824676,439.1041,-19721.91720799936,-690491.3925802255,762.4045681934767
2026-04-04 20:53:21.928433905,0.03116818458454365,True,MONUSDC,0.02745199983834231,3654.0116418002,100.24781,-19621.60728099936,-686837.3809384253,766.5476105102534
2026-04-04 20:53:21.928495546,0.008380018773209066,True,MONUSDC,0.02745999998083226,15600.8605352889,428.00961,-19193.20765099936,-671236.5204031364,761.0528135953209
2026-04-04 20:53:22.278242329,0.01960394209453659,True,MONUSDC,0.02745999998194588,36476.2759526055,1001.27377,-18191.56911399936,-634760.2444505309,761.0528128478218
2026-04-04 20:53:22.278255909,0.003496235418788068,True,MONUSDC,0.02745999995488614,6504.9787433891,178.56167,-18012.942397999363,-628255.2657071417,761.0528300242695
2026-04-04 20:53:22.278267079,0.0021156498435378874,True,MONUSDC,0.02745999997897176,3936.4837247916,108.05648,-17904.846554999363,-624318.7819823502,761.0528148923513
2026-04-04 20:53:22.676777397,0.00043181004034550713,True,MONUSDC,0.027459998992545927,801.975994463,22.01424,-17882.824294999362,-623516.8059878872,761.0534307365269
2026-04-04 20:53:23.081029282,0.0018756305835962294,True,MONUSDC,0.02745999999359506,3489.9870365023,95.80014,-17786.989250999362,-620026.8189513849,761.0528065655708
2026-04-04 20:53:23.081041482,0.0014934947813510747,True,MONUSDC,0.02745999985764872,2778.2440420789,76.2628,-17710.69866999936,-617248.574909306,761.0528908559427
2026-04-04 20:53:23.081052953,0.0023282280637762286,True,MONUSDC,0.027459999965548123,4331.909146003,118.91091,-17591.74444499936,-612916.665763303,761.0528242551882
2026-04-04 20:53:23.500271995,-0.005847827589571456,True,MONUSDC,0.027459999887913623,6121.1039579786,168.0243,-17423.65893099936,-606795.5618053245,761.0528718386668
2026-04-04 20:53:23.500284405,-0.012772656293399997,True,MONUSDC,0.027459999999999936,13367.9705389658,366.95079,-17056.574459999363,-593427.5912663587,761.0528038251905
2026-04-04 20:53:23.500338275,-0.007014365554180755,True,MONUSDC,0.027459999944439054,7341.7213185693,201.53025,-16854.970792999364,-586085.8699477895,761.0528367965508
2026-04-04 20:53:23.959446782,-0.0050606373899699094,True,MONUSDC,0.02745999984804074,5297.3483177342,145.41221,-16709.505608999363,-580788.5216300553,761.0528932942398
2026-04-04 20:53:24.293435172,-0.0030207473452182484,True,MONUSDC,0.027459999999095017,3162.1188274895,86.78435,-16622.67382599936,-577626.4028025657,761.0528055636496
2026-04-04 20:53:24.293446022,-0.0007677548664570369,True,MONUSDC,0.027459999822326407,803.8346009767,22.06124,-16600.600527999362,-576822.568201589,761.0529076698658
2026-04-04 20:53:25.921220601,0.004849188411820509,True,MONUSDC,0.027457999808393255,3205.8637050865,87.98493,-16512.573922999363,-573616.7044965025,762.2065608432258
2026-04-04 20:53:25.921234161,0.006172872218923284,True,MONUSDC,0.027457999778237433,4080.8874246117,111.99996,-16400.520916999365,-569535.8170718908,762.2065781411111
2026-04-04 20:53:29.920346108,0.0015332578266951042,True,MONUSDC,0.027457999463940883,1468.0613586921,40.29828,-16360.210888999365,-568067.7557131987,762.2067571442549
2026-04-04 20:53:29.920360299,0.006130384694659276,True,MONUSDC,0.027457999990517075,5872.6706990928,161.20481,-16198.959096999366,-562195.0850141059,762.206458013301
2026-04-04 20:53:43.583011046,0.0401581909556272,True,MONUSDC,0.027464999996638276,23584.4166786559,647.27432,-15551.213092999365,-538610.66833545,758.2710889768914
2026-04-04 20:53:43.969635871,0.004790015692427669,True,MONUSDC,0.027464999882487743,2812.9296315512,77.20085,-15473.955980999366,-535797.7387038989,758.2711504595864
2026-04-04 20:53:47.592695011,0.004258399119165309,True,MONUSDC,0.027464999999999996,2500.0,68.6375,-15405.293480999366,-533297.7387038989,758.2710874967852
2026-04-04 20:53:53.185990519,0.0008516798238313279,True,MONUSDC,0.027465,500.0,13.7275,-15391.560980999366,-532797.7387038989,758.2710874967834
2026-04-04 20:54:08.877987737,0.0020765788518616376,True,MONUSDC,0.027443998225190298,531.2070741434,14.57632,-15376.982534999366,-532266.5316297554,769.4607856241637
2026-04-04 20:54:17.151384850,0.00011053140781305624,True,MONUSDC,0.02744399995153477,16318.865099508,447.70806,-14929.127601999366,-515947.66653024737,769.459866748779
2026-04-04 20:54:17.151398520,0.00011053140781305624,True,MONUSDC,0.02744399995153477,16318.865099508,447.70806,-14481.272668999365,-499628.80143073935,769.459866748779
2026-04-04 20:54:17.567367410,0.056935187159994544,True,MONUSDC,0.027440999978621577,16303.5817699262,447.28877,-14033.886081999364,-483325.21966081316,770.9587396197221
2026-04-04 20:54:17.567380550,0.056935187159994544,True,MONUSDC,0.027440999978621577,16303.5817699262,447.28877,-13586.499494999363,-467021.637890887,770.9587396197203
2026-04-04 20:54:17.916638222,0.057175496531401096,True,MONUSDC,0.02744099997347467,16312.6622729747,447.53789,-13138.863729999364,-450708.9756179123,770.9587420234366
2026-04-04 20:54:17.916651462,0.057175496531401096,True,MONUSDC,0.02744099997347467,16312.6622729747,447.53789,-12691.227964999365,-434396.31334493763,770.9587420234366
2026-04-04 20:54:44.276165244,-0.0005600989291423791,True,MONUSDC,0.027444999999999997,140.0,3.8409,-12687.385664999365,-434256.31334493763,769.2211452475531
2026-04-04 20:55:32.929402118,0.0007206350075414595,False,MONUSDC,0.027440994631897295,186.285448781,5.11074,-12692.497522999365,-434442.5987937186,770.9605016334226
2026-04-04 20:55:52.212361599,-0.23541975332994533,True,MONUSDC,0.027447999959087487,20192.3588904882,553.97737,-12138.257656999365,-414250.2399032304,767.9170890835157
2026-04-04 20:55:52.212375379,-0.23541975332994533,True,MONUSDC,0.027447999959087487,20192.3588904882,553.97737,-11584.017790999365,-394057.8810127422,767.9170890835157
2026-04-04 20:55:52.620747262,-0.23541975332994533,True,MONUSDC,0.027447999959087487,20192.3588904882,553.97737,-11029.777924999365,-373865.52212225395,767.9170890835176
2026-04-04 20:55:52.620761232,-0.23541975333001539,True,MONUSDC,0.027447999959087487,20192.3588904882,553.97737,-10475.538058999366,-353673.16323176573,767.9170890835176
2026-04-04 20:57:55.099075855,0.00933765996411892,False,MONUSDC,0.02742099973260359,3739.7616790051,102.52557,-10578.086062999366,-357412.92491077085,777.4663445920505
2026-04-04 20:57:55.099087815,0.0012742336080528716,False,MONUSDC,0.027420998041830735,510.6803909412,14.0003,-10592.089428999367,-357923.60530171206,777.4669488961226
2026-04-04 20:59:39.077020236,-0.0014109577483953667,True,MONUSDC,0.027419,800.0,21.928,-10570.154228999367,-357123.60530171206,778.1820952317248
2026-04-04 21:00:13.618889781,0.004427136868676191,True,MONUSDC,0.027428999787970896,4716.1805023868,129.31767,-10440.794114999368,-352407.42479932524,774.6109348993068
2026-04-04 21:00:55.795342662,-0.027877600002156156,True,MONUSDC,0.027433999858661354,5297.3483177342,145.25329,-10295.466661999368,-347110.07648159104,772.8488728634675
2026-04-04 21:01:12.058363317,0.0006724856325127641,True,MONUSDC,0.027423999999999997,190.125,5.21323,-10290.252673999368,-346919.95148159104,776.3199245682172
2026-04-04 21:01:27.947385996,0.0027237105923877034,True,MONUSDC,0.02743499995899806,8547.7586787124,234.42228,-10055.744914999368,-338372.1928028786,772.5038193263099
2026-04-04 21:01:30.365276625,0.0018849156574097996,True,MONUSDC,0.027434999884438337,5914.0044353356,162.19157,-9893.494203999368,-332458.18836754304,772.5038445552455
2026-04-04 21:01:46.361688703,0.04901015128846314,True,MONUSDC,0.02744299998914677,37627.9363192211,1032.32243,-8860.870747999368,-294830.25204832194,769.8441442371295
2026-04-04 21:01:46.361701853,0.01663572919524466,True,MONUSDC,0.027442999988699177,12772.2098219705,350.40558,-8510.362993999368,-282058.04222635145,769.8441443690936
2026-04-04 21:01:46.757209156,0.020340291086294992,True,MONUSDC,0.027442999936377232,15615.7887983646,428.41917,-8081.818902999368,-266442.25342798687,769.8441591269184
2026-04-04 21:03:19.071556422,0.00451335335980897,True,MONUSDC,0.027435,5000.0,137.15,-7944.643902999368,-261442.25342798687,771.9756802025477
2026-04-04 21:03:41.402019442,0.006649499964502598,True,MONUSDC,0.027434999715753996,3214.4489489227,88.17233,-7856.455496999368,-258227.80447906416,771.9757545164639
2026-04-04 21:04:31.024535401,0.004236972852586639,True,MONUSDC,0.027447999751917675,4030.9089186825,110.58799,-7745.815109999367,-254196.89556038167,768.6187837197685
2026-04-04 21:05:26.842783026,-0.0012658053120135164,False,MONUSDC,0.027436994430785518,179.5584065313,4.92529,-7750.741652999367,-254376.45396691296,771.4163021862078
2026-04-04 21:05:42.119471197,-0.14157786003517073,True,MONUSDC,0.027428999992588233,21708.8280345948,595.14752,-7155.290208999367,-232667.62593231816,773.44989902629
2026-04-04 21:05:42.119484227,-0.14157786003517073,True,MONUSDC,0.027428999992588233,21708.8280345948,595.14752,-6559.8387649993665,-210958.79789772336,773.44989902629
2026-04-04 21:07:09.089703016,0.04482949375780952,False,MONUSDC,0.027415999914189474,11653.5682448205,319.36604,-6879.332990999366,-222612.36614254385,776.1923799378683
2026-04-04 21:07:29.733905498,0.0014934602515458755,False,MONUSDC,0.0274069997508521,4013.6775276389,109.99483,-6989.3358499993665,-226626.04367018276,778.1959275940708
2026-04-04 21:07:29.733916888,0.0009791489888380486,False,MONUSDC,0.027406999620117736,2632.3897179552,72.14064,-7061.481753999366,-229258.43338813796,778.195957221882
2026-04-04 21:07:29.974705889,0.0014934602515458755,False,MONUSDC,0.0274069997508521,4013.6775276389,109.99483,-7171.484612999367,-233272.11091577687,778.1959272499262
2026-04-04 21:07:30.388045725,0.0015246717117552008,False,MONUSDC,0.027406999756038303,4098.9970445506,112.29202,-7283.825823999367,-237371.10796032747,778.19592604013
2026-04-04 21:08:33.012640001,0.004489785183630488,False,MONUSDC,0.02740699931482675,1459.4811544495,39.98249,-7323.825822999366,-238830.58911477696,778.1960307710051
2026-04-04 21:08:33.012651101,0.01796213750363001,False,MONUSDC,0.027406999828706594,5837.9246177983,159.92994,-7483.825821999366,-244668.51373257526,778.1959080407787
2026-04-04 21:09:10.944286324,0.019505224134058877,True,MONUSDC,0.027423999909868147,7106.4497753981,194.85885,-7288.938543999366,-237562.06395717716,774.0365234496485
2026-04-04 21:09:17.794648037,0.07008583153251934,True,MONUSDC,0.027435999988987568,18668.5501970253,511.89165,-6776.7482009993655,-218893.51376015187,771.185759886389
2026-04-04 21:09:17.794660867,0.10281414252280396,True,MONUSDC,0.027435999967595562,27386.1352561391,750.92783,-6025.382194999365,-191507.37850401277,771.1857645689597
2026-04-04 21:09:18.170360622,0.03529097444404898,True,MONUSDC,0.027435999939262008,9400.2255274439,257.75418,-5767.477607999365,-182107.15297656888,771.1857699950442
2026-04-04 21:09:18.959583944,0.1412977904849486,True,MONUSDC,0.027436999944854254,17327.6365840123,475.29707,-5292.059243999365,-164779.51639255657,771.00366182368
2026-04-04 21:09:22.579503695,0.06379236012704584,True,MONUSDC,0.027436999993459964,7517.1365692008,206.23264,-5085.811567999365,-157262.37982335576,771.003653814455
2026-04-04 21:09:35.709034674,0.07509384886508733,True,MONUSDC,0.027443999997452583,38031.6889337153,1043.39939,-4042.0698969993655,-119230.69088964046,769.9028165278028
2026-04-04 21:09:35.709048274,0.02521914366100503,True,MONUSDC,0.027443999972271173,12772.2098219705,350.40558,-3691.5493709993652,-106458.48106766996,769.9028195301998
2026-04-04 21:09:36.106525869,0.009164946168994959,True,MONUSDC,0.027443999986601225,4641.611392734,127.34261,-3564.164987999365,-101816.86967493595,769.9028180046444
2026-04-04 21:09:36.487372280,0.003949009567097198,True,MONUSDC,0.027444,2000.0,54.87,-3509.2769879993652,-99816.86967493595,769.9028166404232
2026-04-04 21:09:36.487386430,0.011682536974645313,True,MONUSDC,0.02744399999988516,5916.6919181125,162.32444,-3346.8992949993653,-93900.17775682345,769.902816651886
2026-04-04 21:09:36.878297012,0.005198042755521611,True,MONUSDC,0.02744399968117854,2632.1557294559,72.21319,-3274.6624139993655,-91268.02202736755,769.9028465784945
2026-04-04 21:09:41.747489169,0.006236388905964169,True,MONUSDC,0.027447999994258718,5981.0788412394,164.0909,-3110.4937619993657,-85286.94318612815,769.5377459161768
2026-04-04 21:09:41.747499769,0.002591105032686285,True,MONUSDC,0.027447999978119395,2484.9898008734,68.1757,-3042.2857619993656,-82801.95338525475,769.5377472926502
2026-04-04 21:09:41.747508680,0.019852892374385075,True,MONUSDC,0.027447999955967792,19039.4409005519,522.34706,-2519.6911889993657,-63762.51248470285,769.5377491268462
2026-04-04 21:09:42.118751233,0.0045170368282758605,True,MONUSDC,0.027447999944714824,4331.909146003,118.84593,-2400.7889469993656,-59430.603338699846,769.5377498443636
2026-04-04 21:09:42.118766103,0.006817986890493387,True,MONUSDC,0.0274479999130937,6538.3581888744,179.37986,-2221.3240919993655,-52892.245149825445,769.5377517236261
2026-04-04 21:09:42.514362151,0.0006682368048667635,True,MONUSDC,0.027447999487107997,640.5686144179,17.574,-2203.7417649993654,-52251.67653540755,769.537774254966
2026-04-04 21:10:00.828142379,-0.3661687316394383,True,MONUSDC,0.027440999974826127,29814.005274973,817.35095,-1385.6156469993653,-22437.67126043455,769.9035105066239
2026-04-04 21:10:00.828155139,-0.36616873163954167,True,MONUSDC,0.027440999974826127,29814.005274973,817.35095,-567.4895289993652,7376.33401453845,769.9035105066239
2026-04-04 21:10:41.617466334,0.00040565778505907246,True,MONUSDC,0.02743899952216461,228.518535996,6.26826,-561.2192089993653,7604.85255053445,769.8887544996123
2026-04-04 21:10:54.054841579,0.0002502500361947879,True,MONUSDC,0.027441997609038496,400.8609051251,10.99561,-550.2187849993653,8005.713455659549,769.911554508222
2026-04-04 21:11:04.081964866,0.010272431998490567,False,MONUSDC,0.027442999725570346,3643.9164814342,99.97085,-650.2187839993653,4361.79697422535,769.9195771660252
2026-04-04 21:11:27.370736270,0.020881233949932108,True,MONUSDC,0.02742999999999993,3638.5343784178,99.78681,-550.4137859993654,8000.33135264315,769.8628750023664
2026-04-04 21:11:27.760219510,0.030504375016259945,True,MONUSDC,0.027429999938639166,5315.3006316497,145.77212,-404.61508999936535,13315.63198429285,769.86287451146
2026-04-04 21:12:12.545821201,-0.06230055910025854,True,MONUSDC,0.02743799998039514,34602.2747896484,948.96739,544.8021250006348,47917.90677394125,769.9694001233415
2026-04-04 21:12:12.545832781,-0.023687012792074157,True,MONUSDC,0.0274379999652387,13156.0846073811,360.80562,905.7787740006347,61073.991381322354,769.9693993970766
2026-04-04 21:12:49.599464058,0.01055985011179042,True,MONUSDC,0.0274319997126802,2515.8415982375,68.99696,974.7933400006348,63589.832979559855,769.6029400240332
2026-04-04 21:12:57.637601497,0.10937327613642171,True,MONUSDC,0.02744999999259107,18644.2414622271,511.41154,1486.5777680006347,82234.07444178696,770.7475748171507
2026-04-04 21:12:57.637615467,0.1894953790334568,True,MONUSDC,0.02744999999927798,32302.2382157859,886.05039,2373.2742070006348,114536.31265757285,770.7475753670424
2026-04-04 21:12:57.637626077,0.061743834329948837,True,MONUSDC,0.02744999990706986,10524.9676859048,288.69986,2662.184569000635,125061.28034347766,770.7475648058644
2026-04-04 21:13:05.268621787,0.1333290695536374,True,MONUSDC,0.027448999984539285,12918.9949433399,354.56182,3016.798061000635,137980.27528681754,770.6225132139461
2026-04-04 21:13:05.268632837,0.01818125852290178,True,MONUSDC,0.027448999724629133,1761.6390937777,48.34818,3065.153292000635,139741.91438059523,770.6224773514714
2026-04-04 21:13:40.831161440,0.041727800207028154,True,MONUSDC,0.027458999857709852,2052.8245854582,56.38083,3121.5218020006346,141794.73896605344,772.0199150922326
2026-04-04 21:13:41.222932434,0.004758814135017051,True,MONUSDC,0.027469998924747965,512.2867328299,14.06996,3135.5943180006348,142307.02569888334,773.5795249317716
2026-04-04 21:13:41.621493141,0.3495139257932163,True,MONUSDC,0.027469999998801037,37884.396506932,1040.49495,4176.278690000635,180191.42220581532,773.5796777770693
2026-04-04 21:13:42.003022874,0.0827208938887353,True,MONUSDC,0.0274699999340645,10593.8571422829,290.96029,4467.291945000635,190785.27934809824,773.5796661121012
2026-04-04 21:13:42.003036264,0.02054933203028302,True,MONUSDC,0.027469999683483105,2631.6169214762,72.27736,4539.582461000635,193416.89626957444,773.5796183048597
2026-04-04 21:13:42.422258410,0.12567604730920148,True,MONUSDC,0.027469999967332886,14370.218582797,394.67805,4934.332365000635,207787.11485237145,773.5796732062036
2026-04-04 21:13:42.422273240,0.02865446260158555,True,MONUSDC,0.027450999885786483,1033.1081606497,28.37432,4962.692217000635,208820.22301302114,769.6317010797165
2026-04-04 21:13:50.149298681,0.10552640915231246,True,MONUSDC,0.027478999962139875,15403.3267434467,423.05237,5385.960232000634,224223.54975646784,775.4786832682139
2026-04-04 21:13:50.149311701,0.058335738646417154,True,MONUSDC,0.027478999886636764,8514.973214647,233.86374,5619.943180000634,232738.52297111484,775.4786663386385
2026-04-04 21:13:50.149371372,0.0035097302906780463,True,MONUSDC,0.027478999743438953,512.2867328299,14.06996,5634.020307000634,233250.80970394475,775.4786330109919
2026-04-04 21:13:50.645234628,0.024927915599239136,True,MONUSDC,0.02747899988365798,3636.6141571051,99.93416,5733.950827000634,236887.42386104984,775.4786657171935
2026-04-04 21:13:50.645301659,0.001019431137027817,True,MONUSDC,0.027478995512964708,148.625083405,4.08422,5738.034895000634,237036.04894445484,775.4776303549243
2026-04-04 21:13:51.646276877,0.00785437496996866,True,MONUSDC,0.027478000000000002,1000.0,27.48,5765.512895000634,238036.04894445484,775.241657895097
2026-04-04 21:13:52.059915211,0.05761104905638177,True,MONUSDC,0.027477999948110614,7334.8507307883,201.5617,5967.059923000634,245370.89967524316,775.2416455435523
2026-04-04 21:13:56.000521567,0.03824792788374459,True,MONUSDC,0.027484999967026604,2631.6169214762,72.31683,6039.389914000633,248002.51659671936,776.9592464827128
2026-04-04 21:13:56.407760480,0.038254888127037194,True,MONUSDC,0.027484999967026604,2631.6169214762,72.32999,6111.719905000633,250634.13351819557,776.9592464827138
2026-04-04 21:13:56.407774130,0.05547526157588721,True,MONUSDC,0.027484999999868174,3816.2432235948,104.88945,6216.609350000633,254450.37674179036,776.9592547139318
2026-04-04 21:13:56.804326426,0.04795210746736628,True,MONUSDC,0.02748499989868767,3298.6892244569,90.66447,6307.273823000633,257749.06596624726,776.9592289685152
2026-04-04 21:13:57.998237720,0.10538406014661698,True,MONUSDC,0.027484999915171567,7334.8707885103,201.59892,6508.872746000632,265083.93675475754,776.9592332172233
2026-04-04 21:14:01.227326727,0.23266993155718993,True,MONUSDC,0.02750899999510376,49007.1488690956,1347.94163,7857.010404000632,314091.08562385314,783.3212688880794
2026-04-04 21:14:01.227337688,0.02975734876936112,True,MONUSDC,0.02750899996159807,6267.7310785813,172.39394,8029.429418000632,320358.81670243444,783.3212583642407
2026-04-04 21:14:01.227388738,0.03133973511282656,True,MONUSDC,0.027507999865703223,5452.7742014065,149.97855,8179.424330000632,325811.59090384096,783.0008688267781
2026-04-04 21:14:01.615774238,0.08883471135952055,True,MONUSDC,0.027507999963583687,15456.5394271801,425.13212,8604.602816000632,341268.13033102104,783.0009007173685
2026-04-04 21:14:01.615785478,0.04536955495927591,True,MONUSDC,0.02750799989512065,7893.8507644286,217.12037,8821.746862000631,349161.98109544965,783.0008773531154
2026-04-04 21:14:02.017128897,0.068358923773885,True,MONUSDC,0.02750899997009654,14398.3295078178,396.02605,9217.83050800063,363560.31060326746,783.3500655129428
2026-04-04 21:14:02.017142807,0.016529202975831794,True,MONUSDC,0.027508999712832074,3481.3307281154,95.754,9313.59843400063,367041.64133138285,783.3499719817937
2026-04-04 21:14:04.826469002,0.3246617241479718,True,MONUSDC,0.027507999973973747,25570.5778924497,703.31874,10016.993890000631,392612.21922383254,782.9830261903298
2026-04-04 21:14:04.826482802,0.0265584085879645,True,MONUSDC,0.02750799957615748,2091.6926670986,57.53201,10074.53217100063,394703.91189093114,782.9828700028029
2026-04-04 21:14:04.826493762,0.017709974069998805,True,MONUSDC,0.027507999375398214,1394.7837309577,38.36353,10112.89988100063,396098.69562188885,782.9827907623348
2026-04-04 21:14:05.226273621,0.092121671760588,True,MONUSDC,0.027507999995314066,7327.6819483182,201.54789,10314.46975600063,403426.37757020706,782.9830363101955
2026-04-04 21:14:09.062213136,0.021694330511400982,True,MONUSDC,0.02750999989618265,2051.8680557259,56.43663,10370.916646000629,405478.24562593293,783.7898490731095
2026-04-04 21:14:13.047006015,0.06703831428078806,True,MONUSDC,0.027511,5000.0,137.575,10508.47164600063,410478.24562593293,784.1953694144122
2026-04-04 21:14:18.274496727,0.05042476327598248,True,MONUSDC,0.02751399998724812,14146.122816762,389.01838,10897.68806900063,424624.36844269495,785.4267989169202
2026-04-04 21:14:18.274509697,0.05042476327598248,True,MONUSDC,0.02751399998724812,14146.122816762,389.01838,11286.904492000629,438770.49125945696,785.426798916922
2026-04-04 21:14:30.143312014,0.11973181881322782,True,MONUSDC,0.02751899993306837,9426.2603521536,259.36355,11546.305750000629,448196.7516116106,787.6206276007451
2026-04-04 21:14:30.578527642,0.13301289088497084,True,MONUSDC,0.02751899999958565,10471.9086450939,288.13457,11834.48220400063,458668.6602567045,787.6206574135722
2026-04-04 21:14:33.736123762,0.29593215449113514,True,MONUSDC,0.027525999998727346,32572.6077178469,896.2353,12731.07580400063,491241.2679745514,790.8313376416936
2026-04-04 21:14:33.736137383,0.05130127357847848,True,MONUSDC,0.027525999981525204,5646.608628363,155.36644,12886.50435300063,496887.8766029144,790.8313291912909
